entry_id,volume,chapter,unit,sequence,source_order,korean,chinese,english,entry_kind,pos,pos_zh,origin_type,origin_detail,pronunciation,dictionary_source,dictionary_candidate_count,match_method,english_method,match_confidence,review_status,revision_note
v06-c09-u01-010,6,9,1,396,396,거치다,经过；经由；经手,go through; pass through; be handled by,lexeme,동사,动,native,,,Korean Basic Dictionary,7,exact_ranked_gloss,editorial_override,0.91,low,按原中文“经手”保守选择经过/经由义，排除原英文 stop over；具体搭配仍建议日后核对教材例句。
v06-c09-u01-011,6,9,1,397,397,위협,威胁,threat; menace; intimidation,lexeme,명사,名,hanja,威脅,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c09-u01-012,6,9,1,398,398,공존하다,共处，共生,co-exist,lexeme,동사,动,hybrid,共存하다,공ː존하다,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v06-c09-u01-013,6,9,1,399,399,구현하다,具体体现，体现,give shape to; embody; incarnate,lexeme,동사,动,hybrid,具現/具顯하다,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c09-u01-014,6,9,1,400,400,용도,用途，用场,use; purpose,lexeme,명사,名,hanja,用途,용ː도,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c09-u01-015,6,9,1,401,401,친화적이다,亲近和睦,be friendly; compatible,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v06-c09-u01-016,6,9,1,402,402,문서 처리,文档处理,document processing,expression,표현,表达,expression,문서(文書) + 처리(處理),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u01-017,6,9,1,403,403,정보 유통,信息流通,information distribution,expression,표현,表达,expression,정보(情報) + 유통(流通),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u01-018,6,9,1,404,404,전자 결제,电子结算,electronic payment,expression,표현,表达,expression,전자(電子) + 결제(決濟),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u01-019,6,9,1,405,405,원격 제어,远程控制,remote control,expression,표현,表达,expression,원격(遠隔) + 제어(制御/制馭),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u01-020,6,9,1,406,406,자동 감지,自动检测,automatic detection,expression,표현,表达,expression,자동(自動) + 감지(感知),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u01-021,6,9,1,407,407,전자 상거래,电子商务,e-commerce,expression,표현,表达,expression,전자(電子) + 상거래(商去來),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u01-022,6,9,1,408,408,경비 절감,节俭经费,cost reduction,expression,표현,表达,expression,경비(經費) + 절감(節減),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u01-023,6,9,1,409,409,보안 강화,强化治安,enhanced security,expression,표현,表达,expression,보안(保安) + 강화(強化),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u01-024,6,9,1,410,410,사업 업무의 효율화,提高工作效率,streamlining business operations,expression,표현,表达,expression,사업(事業),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u01-025,6,9,1,411,411,정보 공유,信息共享,information sharing,expression,표현,表达,expression,정보(情報) + 공유(共有),,Korean Basic Dictionary,0,editorial_override,editorial_override,1.0,verified,保留人工英文释义；sharing 义的 공유 为 共有，不是 公有。
v06-c09-u01-026,6,9,1,412,412,능률 향상,提高工作效率,improved efficiency,expression,표현,表达,expression,능률(能率) + 향상(向上),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u01-027,6,9,1,413,413,품질 향상,提高质量,quality improvement,expression,표현,表达,expression,품질(品質) + 향상(向上),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u02-001,6,9,2,414,414,도태되다,淘汰，被刷,be eliminated,lexeme,동사,动,hybrid,淘汰/陶汰되다,도태되다/도태뒈다,Korean Basic Dictionary,2,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v06-c09-u02-002,6,9,2,415,415,대비하다,预备，应对,prepare; be ready,lexeme,동사,动,hybrid,對備하다,대ː비하다,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v06-c09-u02-003,6,9,2,416,416,요구하다,要求，请求,request; demand,lexeme,동사,动,hybrid,要求하다,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c09-u02-004,6,9,2,417,417,안주하다,安于现状，不思进取,settle for,lexeme,동사,动,hybrid,安住하다,,Korean Basic Dictionary,2,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v06-c09-u02-005,6,9,2,418,418,회계사,注册会计师,accountant; CPA,lexeme,명사,名,hanja,會計士,회ː계사/훼ː게사,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c09-u02-006,6,9,2,419,419,벅차다,吃力，费劲,beyond one's ability; be too much for,lexeme,형용사,形,native,,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v06-c09-u02-007,6,9,2,420,420,억지로,勉强，硬是,reluctantly; forcibly,lexeme,부사,副,native,,억찌로,Korean Basic Dictionary,2,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c09-u02-008,6,9,2,421,421,충실하다,忠于,faithful; devoted; sincere,lexeme,형용사,形,hybrid,忠實하다,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v06-c09-u02-009,6,9,2,422,422,묵묵히,默默无闻的,silently; quietly,lexeme,부사,副,hybrid,默默히,뭉무키,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c09-u02-010,6,9,2,423,423,두뇌 전쟁,头脑之战；智力竞争,battle of brains,expression,표현,表达,expression,두뇌(頭腦) + 전쟁(戰爭),,Korean Basic Dictionary,0,editorial_override,editorial_override,1.0,verified,原中文 头脑风暴 是 brainstorming，与 두뇌 전쟁 不同。
v06-c09-u02-011,6,9,2,424,424,원격 학습,远程学习,distance learning,expression,표현,表达,expression,원격(遠隔) + 학습(學習),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u02-012,6,9,2,425,425,생명공학,生物工程,bioengineering,lexeme,명사,名,hanja,生命工學,,,0,editorial_override,editorial_override,1.0,verified,将误写 생면공학 校正为 생명공학，并使用通行中文术语。
v06-c09-u02-013,6,9,2,426,426,극미세기술(나노기술),纳米技术,nanotechnology,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v06-c09-u02-014,6,9,2,427,427,대체 에너지,替代能源,alternative energy,expression,표현,表达,expression,대체(代替) + 에너지(energy),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u02-015,6,9,2,428,428,유비쿼터스,泛在网络,ubiquitous computing,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v06-c09-u02-016,6,9,2,429,429,인간 소외,人与人关系的疏远,human alienation,expression,표현,表达,expression,인간(人間) + 소외(疏外),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u02-017,6,9,2,430,430,물질 만능,物质主义,materialism,expression,표현,表达,expression,물질(物質) + 만능(萬能),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u02-018,6,9,2,431,431,전문 지식,专业知识,specialized knowledge,expression,표현,表达,expression,전문(專門/顓門) + 지식(知識),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u02-019,6,9,2,432,432,폭넓은 교양,深厚的涵养,broad cultural knowledge,expression,표현,表达,expression,교양(敎養),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u02-020,6,9,2,433,433,외국어 구사 능력,外语运用能力,foreign-language proficiency,expression,표현,表达,expression,외국어(外國語) + 구사(驅使) + 능력(能力),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c09-u02-021,6,9,2,434,434,진취적이며 긍정적 사고,进取而积极的思维,enterprising and positive thinking,expression,표현,表达,expression,긍정적(肯定的) + 사고(思考),,Korean Basic Dictionary,0,editorial_override,editorial_override,1.0,verified,保留人工英文释义；思维义 사고 为 思考，不是 事故；同步修正中文。
v06-c09-u02-022,6,9,2,435,435,유연성,弹性，灵活性,flexibility,lexeme,명사,名,hanja,柔軟性,유연썽,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c09-u02-023,6,9,2,436,436,창의력,创意,creativity,lexeme,명사,名,hanja,創意力,창ː의력/창ː이력,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c09-u02-024,6,9,2,437,437,인간미,人情味,humanity,lexeme,명사,名,hanja,人間味,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c09-u02-025,6,9,2,438,438,올바른 가치관,正确的价值观,sound values,expression,표현,表达,expression,가치관(價値觀),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c10-u01-001,6,10,1,439,439,손꼽히다,数一数二，屈指可数,be considered great,lexeme,동사,动,native,,손꼬피다,Korean Basic Dictionary,3,exact_ambiguous_tie,dictionary_equivalent,0.45,low,
v06-c10-u01-002,6,10,1,440,440,만만치 않다,不一般，不容易,be no easy matter,expression,표현,表达,expression,않다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c10-u01-003,6,10,1,441,441,복리 후생,福利,employee benefits,expression,표현,表达,expression,복리(福利) + 후생(厚生),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c10-u01-004,6,10,1,442,442,까닭,原因，原由，缘由,reason; cause,lexeme,명사,名,native,,까닥,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u01-005,6,10,1,443,443,조직,组织，组成,organization,lexeme,명사,名,hanja,組織,,Korean Basic Dictionary,3,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v06-c10-u01-006,6,10,1,444,444,도전적이다,挑衅，挑战性,be challenging,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v06-c10-u01-007,6,10,1,445,445,중소기업,中小企业,small company; small business,lexeme,명사,名,hanja,中小企業,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u01-008,6,10,1,446,446,벤처기업,风险企业,venture company,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v06-c10-u01-009,6,10,1,447,447,눈을 돌리다,关心，注意,turn one's attention to,expression,표현,表达,expression,돌리다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c10-u01-010,6,10,1,448,448,구직자,求职者,job seeker,lexeme,명사,名,hanja,求職者,구직짜,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u01-011,6,10,1,449,449,구직난,求职难,job shortage; job scarcity,lexeme,명사,名,hanja,求職難,구징난,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u01-012,6,10,1,450,450,구인난,雇工难,labor shortage,lexeme,명사,名,hanja,求人難,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u01-013,6,10,1,451,451,전문직,专业性职业,profession,lexeme,명사,名,hanja,專門職,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u01-014,6,10,1,452,452,단순직,不需要专业技术的工作,unskilled job,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v06-c10-u01-015,6,10,1,453,453,종사자,工作人员,worker,lexeme,명사,名,hanja,從事者,,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u01-016,6,10,1,454,454,자영업자,个体经营者,self-employed person,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v06-c10-u01-017,6,10,1,455,455,진로 상담,就业升学咨询,career counseling,expression,표현,表达,expression,진로(進路) + 상담(相談),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c10-u01-018,6,10,1,456,456,진로정보센터,就业、升学信息中心,career information center,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v06-c10-u01-019,6,10,1,457,457,직업 적성 검사,职业能力倾向测试,vocational aptitude test,expression,표현,表达,expression,직업(職業) + 적성(適性) + 검사(檢査),,Korean Basic Dictionary,0,editorial_override,editorial_override,1.0,verified,保留人工英文释义；测试义 검사 为 檢査，不是检察官义 檢事。
v06-c10-u01-020,6,10,1,458,458,취업정보사이트,就业信息网,job information website,expression,표현,表达,expression,,,,0,unmatched,editorial_override,0.15,low,English gloss added by project editorial pass.
v06-c10-u02-001,6,10,2,459,459,연수,研修，进修,training,lexeme,명사,名,hanja,硏修,연ː수,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u02-002,6,10,2,460,460,패기,霸气，野心,spirit; vigor,lexeme,명사,名,hanja,霸氣,패ː기,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u02-003,6,10,2,461,461,철인 3종 경기,铁人三项,triathlon,expression,표현,表达,expression,철인(鐵人) + 경기(競技),,Korean Basic Dictionary,0,editorial_override,editorial_override,1.0,verified,保留人工英文释义；比赛义 경기 为 競技，不是景气义 景氣。
v06-c10-u02-004,6,10,2,462,462,입상,得奖，获奖,winning of a prize,lexeme,명사,名,hanja,入賞,입쌍,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u02-005,6,10,2,463,463,완주하다,跑完全程；赛完全程,finish the race; complete the course,lexeme,동사,动,hybrid,完走하다,,,0,editorial_override,editorial_override,1.0,verified,将误写 와주하다 校正为 완주하다。
v06-c10-u02-006,6,10,2,464,464,틀에 박히다,死板/硬生生,be stuck in a rut,expression,표현,表达,expression,박히다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c10-u02-007,6,10,2,465,465,구태의연하다,故态依然,obsolete,lexeme,형용사,形,hybrid,舊態依然하다,구ː태의연하다/구ː태이연하다,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u02-008,6,10,2,466,466,실업자,失业者，无业游民,unemployed person; the jobless,lexeme,명사,名,hanja,失業者,시럽짜,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u02-009,6,10,2,467,467,수행하다,执行，实行,execute,lexeme,동사,动,hybrid,遂行하다,,Korean Basic Dictionary,5,exact_ranked_gloss,dictionary_equivalent,0.91,high,
v06-c10-u02-010,6,10,2,468,468,지원 동기,申请动机；应聘动机,reason for applying,expression,표현,表达,expression,지원(志願) + 동기(動機),,Korean Basic Dictionary,0,editorial_override,editorial_override,1.0,verified,保留人工英文释义；申请义 지원 为 志願，不是 支援。
v06-c10-u02-011,6,10,2,469,469,직업관,职业观,work ethic,lexeme,명사,名,hanja,職業觀,지겁꽌,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u02-012,6,10,2,470,470,포부,抱负，志向，理想,aspiration; hope,lexeme,명사,名,hanja,抱負,포ː부,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u02-013,6,10,2,471,471,자격증,资格证,license; certificate,lexeme,명사,名,hanja,資格證,자격쯩,Korean Basic Dictionary,1,exact_unique_gloss,dictionary_equivalent,0.97,high,
v06-c10-u02-014,6,10,2,472,472,자기 PR,自我介绍，自我展示,self-promotion,expression,표현,表达,expression,자기(自己),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c10-u02-015,6,10,2,473,473,리더십이 있다,有领导才能,have leadership skills,expression,표현,表达,expression,리더십(leadership) + 있다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c10-u02-016,6,10,2,474,474,협동심이 강하다,合作能力强,have a strong team spirit,expression,표현,表达,expression,협동심(協同心) + 강하다(強하다),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c10-u02-017,6,10,2,475,475,책임감이 강하다,责任感强,have a strong sense of responsibility,expression,표현,表达,expression,책임감(責任感) + 강하다(強하다),,Korean Basic Dictionary,0,editorial_override,editorial_override,1.0,verified,保留人工英文释义；强烈义 강하다 对应 強，不是 剛。
v06-c10-u02-018,6,10,2,476,476,창의성이 풍부하다,创造力丰富,be highly creative,expression,표현,表达,expression,창의성(創意性) + 풍부하다(豐富하다),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c10-u02-019,6,10,2,477,477,전공을 살리다,活用专业,put one's major to use,expression,표현,表达,expression,전공(專攻) + 살리다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c10-u02-020,6,10,2,478,478,일익을 담당하다,起重要作用,play an important role,expression,표현,表达,expression,일익(一翼) + 담당하다(擔當하다),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c10-u02-021,6,10,2,479,479,능력을 펼치다,施展能力,demonstrate one's abilities,expression,표현,表达,expression,능력(能力) + 펼치다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
v06-c10-u02-022,6,10,2,480,480,실무 경험을 쌓다,积累工作经验,gain practical experience,expression,표현,表达,expression,실무(實務) + 경험(經驗) + 쌓다(固),,Korean Basic Dictionary,0,component_match,editorial_override,0.42,low,English gloss added by project editorial pass.
